time,dt,open,high,low,close,volume
1778946300,2026-05-16 15:45:00+00:00,2181.3,2182.75,2178.05,2179.0,124196.0
1778947200,2026-05-16 16:00:00+00:00,2179.0,2182.9,2174.7,2175.4,249668.0
1778948100,2026-05-16 16:15:00+00:00,2175.4,2178.65,2173.65,2176.65,144529.0
1778949000,2026-05-16 16:30:00+00:00,2176.5,2177.15,2169.35,2171.25,331171.0
1778949900,2026-05-16 16:45:00+00:00,2171.25,2174.7,2171.2,2173.25,221609.0
1778950800,2026-05-16 17:00:00+00:00,2173.45,2177.25,2173.25,2176.2,266311.0
1778951700,2026-05-16 17:15:00+00:00,2176.2,2178.05,2174.9,2177.65,105590.0
1778952600,2026-05-16 17:30:00+00:00,2177.55,2178.9,2177.1,2178.3,107573.0
1778953500,2026-05-16 17:45:00+00:00,2178.2,2180.2,2177.2,2177.85,130644.0
1778954400,2026-05-16 18:00:00+00:00,2177.95,2180.0,2176.45,2177.4,104993.0
1778955300,2026-05-16 18:15:00+00:00,2177.5,2178.15,2175.2,2177.45,99483.0
1778956200,2026-05-16 18:30:00+00:00,2177.45,2179.55,2176.9,2178.5,72372.0
1778957100,2026-05-16 18:45:00+00:00,2178.3,2184.65,2178.3,2180.65,225361.0
1778958000,2026-05-16 19:00:00+00:00,2180.55,2180.9,2179.25,2179.9,48104.0
1778958900,2026-05-16 19:15:00+00:00,2180.0,2180.65,2178.55,2180.2,43494.0
1778959800,2026-05-16 19:30:00+00:00,2180.2,2180.6,2179.3,2179.6,23167.0
1778960700,2026-05-16 19:45:00+00:00,2179.8,2182.05,2178.05,2178.7,64435.0
1778961600,2026-05-16 20:00:00+00:00,2178.75,2182.2,2178.75,2181.0,36075.0
1778962500,2026-05-16 20:15:00+00:00,2181.0,2182.25,2180.85,2181.0,24586.0
1778963400,2026-05-16 20:30:00+00:00,2181.05,2181.2,2178.9,2179.9,20027.0
1778964300,2026-05-16 20:45:00+00:00,2180.0,2181.3,2179.55,2180.45,5591.0
1778965200,2026-05-16 21:00:00+00:00,2180.0,2183.05,2180.0,2181.95,26830.0
1778966100,2026-05-16 21:15:00+00:00,2181.6,2181.7,2180.0,2180.8,10338.0
1778967000,2026-05-16 21:30:00+00:00,2181.15,2181.95,2180.45,2181.7,19692.0
1778967900,2026-05-16 21:45:00+00:00,2181.85,2182.5,2181.0,2181.45,11152.0
1778968800,2026-05-16 22:00:00+00:00,2180.7,2182.25,2178.65,2180.95,28007.0
1778969700,2026-05-16 22:15:00+00:00,2181.05,2182.3,2180.95,2181.35,18173.0
1778970600,2026-05-16 22:30:00+00:00,2181.35,2181.55,2180.0,2180.75,7722.0
1778971500,2026-05-16 22:45:00+00:00,2180.85,2180.85,2179.15,2179.35,12342.0
1778972400,2026-05-16 23:00:00+00:00,2179.3,2179.75,2178.15,2179.35,9886.0
1778973300,2026-05-16 23:15:00+00:00,2179.65,2182.05,2179.65,2180.95,7755.0
1778974200,2026-05-16 23:30:00+00:00,2181.0,2181.6,2180.4,2180.95,10444.0
1778975100,2026-05-16 23:45:00+00:00,2181.05,2181.9,2178.75,2179.5,15913.0
1778976000,2026-05-17 00:00:00+00:00,2180.25,2185.0,2180.2,2183.0,57639.0
1778976900,2026-05-17 00:15:00+00:00,2183.35,2184.05,2181.0,2182.8,21093.0
1778977800,2026-05-17 00:30:00+00:00,2182.55,2183.45,2179.55,2180.4,32060.0
1778978700,2026-05-17 00:45:00+00:00,2180.65,2181.25,2172.65,2176.6,124343.0
1778979600,2026-05-17 01:00:00+00:00,2176.6,2182.85,2173.5,2180.65,121688.0
1778980500,2026-05-17 01:15:00+00:00,2180.7,2181.1,2174.75,2176.7,73927.0
1778981400,2026-05-17 01:30:00+00:00,2176.7,2177.3,2166.65,2169.55,242002.0
1778982300,2026-05-17 01:45:00+00:00,2169.65,2174.0,2168.45,2168.5,110040.0
1778983200,2026-05-17 02:00:00+00:00,2168.2,2174.8,2168.2,2171.7,121176.0
1778984100,2026-05-17 02:15:00+00:00,2171.7,2174.45,2170.45,2174.25,58333.0
1778985000,2026-05-17 02:30:00+00:00,2174.2,2175.55,2172.5,2173.9,77315.0
1778985900,2026-05-17 02:45:00+00:00,2173.75,2174.35,2171.2,2173.3,71656.0
1778986800,2026-05-17 03:00:00+00:00,2173.4,2178.3,2173.3,2176.55,146337.0
1778987700,2026-05-17 03:15:00+00:00,2176.45,2178.5,2176.15,2177.6,68014.0
1778988600,2026-05-17 03:30:00+00:00,2177.5,2181.4,2177.2,2179.35,124720.0
1778989500,2026-05-17 03:45:00+00:00,2179.35,2184.1,2179.05,2180.65,134679.0
1778990400,2026-05-17 04:00:00+00:00,2180.55,2184.35,2179.95,2182.0,119768.0
1778991300,2026-05-17 04:15:00+00:00,2182.0,2187.5,2181.75,2184.95,266483.0
1778992200,2026-05-17 04:30:00+00:00,2184.95,2189.05,2182.6,2187.15,247892.0
1778993100,2026-05-17 04:45:00+00:00,2187.05,2188.85,2186.1,2186.3,121492.0
1778994000,2026-05-17 05:00:00+00:00,2186.3,2194.25,2186.0,2190.0,417227.0
1778994900,2026-05-17 05:15:00+00:00,2190.0,2190.0,2187.3,2187.55,117951.0
1778995800,2026-05-17 05:30:00+00:00,2187.45,2189.2,2186.5,2187.1,105133.0
1778996700,2026-05-17 05:45:00+00:00,2187.1,2188.35,2184.35,2184.85,211694.0
1778997600,2026-05-17 06:00:00+00:00,2184.85,2187.1,2184.85,2185.85,107239.0
1778998500,2026-05-17 06:15:00+00:00,2185.95,2186.35,2180.5,2183.0,253606.0
1778999400,2026-05-17 06:30:00+00:00,2183.15,2184.6,2181.1,2181.35,129295.0
1779000300,2026-05-17 06:45:00+00:00,2181.35,2184.1,2181.35,2184.05,71872.0
1779001200,2026-05-17 07:00:00+00:00,2184.1,2184.45,2182.7,2183.0,57420.0
1779002100,2026-05-17 07:15:00+00:00,2183.0,2185.8,2181.3,2183.9,136110.0
1779003000,2026-05-17 07:30:00+00:00,2183.8,2187.65,2182.75,2184.65,182346.0
1779003900,2026-05-17 07:45:00+00:00,2184.75,2185.95,2184.5,2185.25,48708.0
1779004800,2026-05-17 08:00:00+00:00,2185.45,2186.05,2184.1,2184.5,64621.0
1779005700,2026-05-17 08:15:00+00:00,2184.4,2184.6,2181.8,2183.55,95143.0
1779006600,2026-05-17 08:30:00+00:00,2183.45,2185.7,2183.1,2184.95,80045.0
1779007500,2026-05-17 08:45:00+00:00,2185.0,2185.45,2183.9,2185.25,39497.0
1779008400,2026-05-17 09:00:00+00:00,2185.25,2188.6,2184.8,2187.7,116387.0
1779009300,2026-05-17 09:15:00+00:00,2187.7,2189.25,2187.0,2188.2,92029.0
1779010200,2026-05-17 09:30:00+00:00,2188.0,2188.1,2186.0,2186.85,69483.0
1779011100,2026-05-17 09:45:00+00:00,2186.8,2190.7,2186.8,2189.15,129639.0
1779012000,2026-05-17 10:00:00+00:00,2189.05,2196.1,2189.0,2193.5,372473.0
1779012900,2026-05-17 10:15:00+00:00,2193.4,2197.5,2192.5,2194.3,262789.0
1779013800,2026-05-17 10:30:00+00:00,2194.3,2196.85,2192.5,2193.55,158376.0
1779014700,2026-05-17 10:45:00+00:00,2193.55,2193.95,2191.4,2193.35,106905.0
1779015600,2026-05-17 11:00:00+00:00,2193.35,2193.85,2189.4,2189.55,181077.0
1779016500,2026-05-17 11:15:00+00:00,2189.45,2190.35,2187.3,2187.75,145529.0
1779017400,2026-05-17 11:30:00+00:00,2187.9,2193.5,2186.65,2191.7,133105.0
1779018300,2026-05-17 11:45:00+00:00,2191.7,2192.55,2190.05,2191.2,67138.0
1779019200,2026-05-17 12:00:00+00:00,2191.2,2192.9,2190.2,2191.6,53708.0
1779020100,2026-05-17 12:15:00+00:00,2191.95,2193.75,2190.65,2193.0,57098.0
1779021000,2026-05-17 12:30:00+00:00,2193.1,2197.4,2192.75,2196.25,180241.0
1779021900,2026-05-17 12:45:00+00:00,2196.15,2197.45,2192.45,2193.45,115311.0
1779022800,2026-05-17 13:00:00+00:00,2193.45,2194.35,2189.6,2189.9,179167.0
1779023700,2026-05-17 13:15:00+00:00,2189.85,2191.3,2186.3,2191.3,246542.0
1779024600,2026-05-17 13:30:00+00:00,2191.3,2193.85,2189.85,2192.8,136139.0
1779025500,2026-05-17 13:45:00+00:00,2192.8,2194.0,2189.2,2191.05,84161.0
1779026400,2026-05-17 14:00:00+00:00,2191.05,2191.5,2186.25,2186.6,166348.0
1779027300,2026-05-17 14:15:00+00:00,2186.6,2189.05,2177.3,2186.35,755998.0
1779028200,2026-05-17 14:30:00+00:00,2186.35,2188.05,2182.15,2184.4,144213.0
1779029100,2026-05-17 14:45:00+00:00,2184.45,2187.6,2184.45,2185.55,91400.0
1779030000,2026-05-17 15:00:00+00:00,2185.4,2187.75,2183.5,2185.8,155743.0
1779030900,2026-05-17 15:15:00+00:00,2185.8,2185.8,2180.0,2182.25,172013.0
1779031800,2026-05-17 15:30:00+00:00,2182.15,2186.0,2181.95,2184.95,93497.0
1779032700,2026-05-17 15:45:00+00:00,2184.6,2186.5,2184.25,2185.45,57344.0
1779033600,2026-05-17 16:00:00+00:00,2185.65,2188.3,2183.75,2184.25,147269.0
1779034500,2026-05-17 16:15:00+00:00,2184.2,2186.45,2182.65,2185.85,107344.0
1779035400,2026-05-17 16:30:00+00:00,2185.95,2187.0,2184.65,2186.35,81944.0
1779036300,2026-05-17 16:45:00+00:00,2186.35,2186.35,2181.15,2181.6,217437.0
1779037200,2026-05-17 17:00:00+00:00,2181.5,2183.0,2176.6,2178.15,281918.0
1779038100,2026-05-17 17:15:00+00:00,2177.75,2180.1,2175.2,2179.0,195710.0
1779039000,2026-05-17 17:30:00+00:00,2179.0,2181.95,2175.75,2181.3,197330.0
1779039900,2026-05-17 17:45:00+00:00,2181.3,2184.55,2180.05,2182.75,141948.0
1779040800,2026-05-17 18:00:00+00:00,2182.65,2187.15,2182.0,2182.7,200628.0
1779041700,2026-05-17 18:15:00+00:00,2182.7,2183.55,2178.0,2182.95,205071.0
1779042600,2026-05-17 18:30:00+00:00,2182.95,2185.35,2182.1,2182.45,72717.0
1779043500,2026-05-17 18:45:00+00:00,2182.25,2187.8,2181.6,2187.65,135930.0
1779044400,2026-05-17 19:00:00+00:00,2187.55,2189.5,2186.4,2187.6,141186.0
1779045300,2026-05-17 19:15:00+00:00,2187.6,2190.65,2186.5,2187.75,130410.0
1779046200,2026-05-17 19:30:00+00:00,2187.65,2192.8,2187.45,2191.1,103593.0
1779047100,2026-05-17 19:45:00+00:00,2191.0,2192.65,2189.35,2191.5,84315.0
1779048000,2026-05-17 20:00:00+00:00,2191.5,2192.8,2187.5,2188.9,81341.0
1779048900,2026-05-17 20:15:00+00:00,2188.9,2189.0,2185.75,2188.0,68493.0
1779049800,2026-05-17 20:30:00+00:00,2188.0,2190.1,2186.8,2188.15,32299.0
1779050700,2026-05-17 20:45:00+00:00,2187.8,2188.9,2187.6,2188.55,11676.0
1779051600,2026-05-17 21:00:00+00:00,2188.2,2188.7,2186.0,2188.2,31076.0
1779052500,2026-05-17 21:15:00+00:00,2188.25,2192.0,2187.6,2191.15,35225.0
1779053400,2026-05-17 21:30:00+00:00,2191.35,2194.05,2190.25,2191.95,58638.0
1779054300,2026-05-17 21:45:00+00:00,2192.05,2192.45,2190.7,2190.95,22432.0
1779055200,2026-05-17 22:00:00+00:00,2190.0,2190.85,2177.6,2182.7,178158.0
1779056100,2026-05-17 22:15:00+00:00,2182.85,2184.45,2176.25,2180.9,64310.0
1779057000,2026-05-17 22:30:00+00:00,2179.75,2183.85,2177.1,2181.3,42351.0
1779057900,2026-05-17 22:45:00+00:00,2180.2,2181.3,2172.45,2178.6,115065.0
1779058800,2026-05-17 23:00:00+00:00,2178.9,2178.9,2169.4,2172.75,176023.0
1779059700,2026-05-17 23:15:00+00:00,2172.6,2176.0,2165.7,2170.0,203518.0
1779060600,2026-05-17 23:30:00+00:00,2169.8,2172.2,2089.0,2119.9,1312193.0
1779061500,2026-05-17 23:45:00+00:00,2119.55,2130.85,2115.5,2129.95,249036.0
1779062400,2026-05-18 00:00:00+00:00,2130.0,2130.95,2110.85,2119.7,429642.0
1779063300,2026-05-18 00:15:00+00:00,2119.8,2125.05,2107.25,2112.35,232106.0
1779064200,2026-05-18 00:30:00+00:00,2111.8,2115.05,2103.3,2108.2,303763.0
1779065100,2026-05-18 00:45:00+00:00,2108.15,2114.75,2105.75,2114.45,179782.0
1779066000,2026-05-18 01:00:00+00:00,2114.45,2119.35,2111.0,2112.0,243459.0
1779066900,2026-05-18 01:15:00+00:00,2111.75,2112.95,2105.3,2110.2,199195.0
1779067800,2026-05-18 01:30:00+00:00,2110.1,2112.4,2108.5,2110.35,93608.0
1779068700,2026-05-18 01:45:00+00:00,2110.35,2120.65,2106.5,2116.65,276839.0
1779069600,2026-05-18 02:00:00+00:00,2116.65,2123.45,2114.7,2122.7,196702.0
1779070500,2026-05-18 02:15:00+00:00,2122.55,2123.15,2117.0,2119.35,121256.0
1779071400,2026-05-18 02:30:00+00:00,2119.3,2120.65,2113.55,2116.8,172151.0
1779072300,2026-05-18 02:45:00+00:00,2116.6,2119.7,2111.6,2115.7,132195.0
1779073200,2026-05-18 03:00:00+00:00,2115.85,2123.0,2115.35,2117.15,154779.0
1779074100,2026-05-18 03:15:00+00:00,2117.1,2120.55,2116.5,2119.25,77914.0
1779075000,2026-05-18 03:30:00+00:00,2118.9,2121.2,2114.7,2120.45,78894.0
1779075900,2026-05-18 03:45:00+00:00,2120.55,2120.9,2116.1,2117.6,66801.0
1779076800,2026-05-18 04:00:00+00:00,2117.6,2121.85,2116.9,2120.9,79162.0
1779077700,2026-05-18 04:15:00+00:00,2120.9,2121.5,2113.0,2114.8,139681.0
1779078600,2026-05-18 04:30:00+00:00,2114.7,2121.15,2113.6,2121.15,115018.0
1779079500,2026-05-18 04:45:00+00:00,2121.15,2124.7,2119.0,2123.65,181897.0
1779080400,2026-05-18 05:00:00+00:00,2123.75,2124.9,2121.45,2122.6,108486.0
1779081300,2026-05-18 05:15:00+00:00,2122.3,2123.9,2118.5,2123.05,142356.0
1779082200,2026-05-18 05:30:00+00:00,2123.05,2124.4,2116.3,2118.45,169790.0
1779083100,2026-05-18 05:45:00+00:00,2118.7,2120.25,2115.75,2117.35,109140.0
1779084000,2026-05-18 06:00:00+00:00,2116.95,2120.05,2110.2,2117.5,266989.0
1779084900,2026-05-18 06:15:00+00:00,2117.65,2120.5,2108.7,2112.35,233515.0
1779085800,2026-05-18 06:30:00+00:00,2112.2,2117.0,2108.9,2116.75,159896.0
1779086700,2026-05-18 06:45:00+00:00,2116.7,2118.9,2115.6,2118.0,98451.0
1779087600,2026-05-18 07:00:00+00:00,2118.0,2120.95,2114.8,2116.65,95533.0
1779088500,2026-05-18 07:15:00+00:00,2116.35,2120.55,2110.8,2119.0,181856.0
1779089400,2026-05-18 07:30:00+00:00,2119.2,2122.8,2114.15,2114.85,185902.0
1779090300,2026-05-18 07:45:00+00:00,2114.8,2121.05,2114.8,2119.45,80064.0
1779091200,2026-05-18 08:00:00+00:00,2119.55,2123.05,2119.55,2119.95,139838.0
1779092100,2026-05-18 08:15:00+00:00,2119.9,2121.85,2118.85,2120.0,69703.0
1779093000,2026-05-18 08:30:00+00:00,2120.1,2120.45,2116.65,2117.1,92116.0
1779093900,2026-05-18 08:45:00+00:00,2117.1,2120.8,2116.25,2120.25,96020.0
1779094800,2026-05-18 09:00:00+00:00,2120.25,2120.85,2114.7,2117.2,79131.0
1779095700,2026-05-18 09:15:00+00:00,2117.15,2118.55,2115.7,2116.8,40160.0
1779096600,2026-05-18 09:30:00+00:00,2116.55,2119.3,2114.8,2116.65,91745.0
1779097500,2026-05-18 09:45:00+00:00,2116.65,2118.3,2115.45,2115.7,50595.0
1779098400,2026-05-18 10:00:00+00:00,2115.75,2116.45,2111.2,2112.9,190746.0
1779099300,2026-05-18 10:15:00+00:00,2112.95,2116.05,2112.35,2114.95,101945.0
1779100200,2026-05-18 10:30:00+00:00,2114.95,2116.8,2112.3,2113.35,65550.0
1779101100,2026-05-18 10:45:00+00:00,2113.45,2116.55,2113.4,2113.5,56908.0
1779102000,2026-05-18 11:00:00+00:00,2113.7,2114.3,2109.4,2112.25,148234.0
1779102900,2026-05-18 11:15:00+00:00,2112.35,2115.6,2111.75,2113.5,79861.0
1779103800,2026-05-18 11:30:00+00:00,2113.6,2139.25,2112.1,2136.0,921880.0
1779104700,2026-05-18 11:45:00+00:00,2136.0,2136.45,2131.0,2133.05,332416.0
1779105600,2026-05-18 12:00:00+00:00,2133.3,2147.55,2133.1,2143.2,787637.0
1779106500,2026-05-18 12:15:00+00:00,2143.2,2149.7,2140.95,2143.9,432826.0
1779107400,2026-05-18 12:30:00+00:00,2143.8,2154.8,2141.6,2154.05,537719.0
1779108300,2026-05-18 12:45:00+00:00,2154.0,2156.5,2148.4,2149.75,372445.0
1779109200,2026-05-18 13:00:00+00:00,2150.2,2150.4,2143.6,2146.55,443541.0
1779110100,2026-05-18 13:15:00+00:00,2146.55,2146.8,2141.2,2141.55,274362.0
1779111000,2026-05-18 13:30:00+00:00,2141.4,2141.95,2118.85,2124.8,1372313.0
1779111900,2026-05-18 13:45:00+00:00,2124.9,2136.75,2121.75,2129.95,515714.0
1779112800,2026-05-18 14:00:00+00:00,2130.1,2130.1,2122.25,2123.55,454655.0
1779113700,2026-05-18 14:15:00+00:00,2123.55,2127.3,2114.2,2116.2,649285.0
1779114600,2026-05-18 14:30:00+00:00,2116.3,2118.3,2097.65,2112.8,1110692.0
1779115500,2026-05-18 14:45:00+00:00,2112.55,2114.05,2105.5,2109.55,359878.0
1779116400,2026-05-18 15:00:00+00:00,2110.0,2110.45,2094.0,2103.0,813358.0
1779117300,2026-05-18 15:15:00+00:00,2103.0,2103.15,2094.45,2097.0,443773.0
1779118200,2026-05-18 15:30:00+00:00,2096.8,2108.35,2092.6,2106.5,489897.0
1779119100,2026-05-18 15:45:00+00:00,2106.45,2109.95,2102.6,2106.65,332332.0
1779120000,2026-05-18 16:00:00+00:00,2106.7,2110.7,2100.6,2106.15,465079.0
1779120900,2026-05-18 16:15:00+00:00,2106.15,2110.15,2091.2,2092.65,545045.0
1779121800,2026-05-18 16:30:00+00:00,2092.65,2099.3,2089.3,2097.65,453833.0
1779122700,2026-05-18 16:45:00+00:00,2097.85,2101.05,2096.25,2096.55,207035.0
1779123600,2026-05-18 17:00:00+00:00,2096.6,2107.15,2094.2,2101.5,404898.0
1779124500,2026-05-18 17:15:00+00:00,2101.5,2106.6,2101.5,2106.6,159624.0
1779125400,2026-05-18 17:30:00+00:00,2106.5,2107.55,2102.25,2106.65,149798.0
1779126300,2026-05-18 17:45:00+00:00,2106.55,2109.45,2105.1,2107.0,206962.0
1779127200,2026-05-18 18:00:00+00:00,2106.95,2108.3,2099.3,2099.95,308535.0
1779128100,2026-05-18 18:15:00+00:00,2099.95,2100.2,2075.4,2087.6,1010823.0
1779129000,2026-05-18 18:30:00+00:00,2087.8,2091.7,2083.45,2086.4,442228.0
1779129900,2026-05-18 18:45:00+00:00,2086.4,2089.6,2078.8,2080.35,373348.0
1779130800,2026-05-18 19:00:00+00:00,2080.35,2113.25,2078.35,2104.9,1178119.0
1779131700,2026-05-18 19:15:00+00:00,2105.5,2109.0,2101.3,2105.1,209154.0
1779132600,2026-05-18 19:30:00+00:00,2105.05,2117.0,2104.0,2115.8,279746.0
1779133500,2026-05-18 19:45:00+00:00,2115.95,2127.95,2115.2,2124.35,429764.0
1779134400,2026-05-18 20:00:00+00:00,2124.7,2129.05,2122.0,2126.45,245164.0
1779135300,2026-05-18 20:15:00+00:00,2126.45,2128.45,2123.75,2127.7,128735.0
1779136200,2026-05-18 20:30:00+00:00,2127.6,2130.3,2121.2,2121.5,147468.0
1779137100,2026-05-18 20:45:00+00:00,2121.6,2121.7,2114.05,2116.65,253474.0
1779138000,2026-05-18 21:00:00+00:00,2117.0,2123.9,2113.65,2120.9,124173.0
1779138900,2026-05-18 21:15:00+00:00,2120.9,2132.65,2120.9,2129.85,119947.0
1779139800,2026-05-18 21:30:00+00:00,2129.95,2141.9,2129.85,2137.0,186917.0
1779140700,2026-05-18 21:45:00+00:00,2137.8,2138.5,2132.5,2136.4,52024.0
1779141600,2026-05-18 22:00:00+00:00,2137.85,2138.5,2132.5,2136.0,49987.0
1779142500,2026-05-18 22:15:00+00:00,2135.6,2141.45,2134.75,2138.75,50304.0
1779143400,2026-05-18 22:30:00+00:00,2139.1,2140.95,2133.2,2134.05,71342.0
1779144300,2026-05-18 22:45:00+00:00,2134.05,2135.25,2129.35,2135.0,70861.0
1779145200,2026-05-18 23:00:00+00:00,2134.5,2138.35,2134.15,2134.15,46644.0
1779146100,2026-05-18 23:15:00+00:00,2134.25,2134.35,2131.5,2131.5,40375.0
1779147000,2026-05-18 23:30:00+00:00,2131.35,2133.85,2129.05,2133.7,59951.0
1779147900,2026-05-18 23:45:00+00:00,2133.6,2133.6,2126.55,2129.05,70715.0
1779148800,2026-05-19 00:00:00+00:00,2129.35,2133.4,2127.4,2131.6,81009.0
1779149700,2026-05-19 00:15:00+00:00,2131.5,2146.4,2130.6,2138.7,265220.0
1779150600,2026-05-19 00:30:00+00:00,2138.8,2140.45,2134.25,2136.75,84052.0
1779151500,2026-05-19 00:45:00+00:00,2136.65,2141.45,2134.75,2135.05,90712.0
1779152400,2026-05-19 01:00:00+00:00,2134.95,2137.65,2130.75,2134.65,130991.0
1779153300,2026-05-19 01:15:00+00:00,2134.45,2135.05,2122.65,2124.95,292960.0
1779154200,2026-05-19 01:30:00+00:00,2124.95,2132.35,2123.0,2130.15,140368.0
1779155100,2026-05-19 01:45:00+00:00,2130.25,2130.6,2123.75,2123.8,87188.0
1779156000,2026-05-19 02:00:00+00:00,2123.9,2125.85,2118.4,2124.5,205161.0
1779156900,2026-05-19 02:15:00+00:00,2124.45,2135.05,2122.9,2130.4,236943.0
1779157800,2026-05-19 02:30:00+00:00,2130.45,2130.9,2124.55,2125.45,114272.0
1779158700,2026-05-19 02:45:00+00:00,2125.45,2127.4,2121.3,2122.55,136023.0
1779159600,2026-05-19 03:00:00+00:00,2122.35,2128.15,2121.0,2128.15,96309.0
1779160500,2026-05-19 03:15:00+00:00,2128.3,2132.15,2125.75,2127.5,146916.0
1779161400,2026-05-19 03:30:00+00:00,2127.65,2132.05,2127.65,2131.8,80002.0
1779162300,2026-05-19 03:45:00+00:00,2131.7,2133.95,2129.8,2130.45,177134.0
1779163200,2026-05-19 04:00:00+00:00,2130.45,2136.15,2128.65,2134.65,142823.0
1779164100,2026-05-19 04:15:00+00:00,2134.75,2135.05,2127.15,2129.0,133308.0
1779165000,2026-05-19 04:30:00+00:00,2129.0,2133.6,2128.55,2132.5,79272.0
1779165900,2026-05-19 04:45:00+00:00,2132.5,2134.6,2132.45,2132.95,68407.0
1779166800,2026-05-19 05:00:00+00:00,2132.95,2133.75,2127.55,2130.15,79023.0
1779167700,2026-05-19 05:15:00+00:00,2130.15,2130.25,2122.3,2129.15,235819.0
1779168600,2026-05-19 05:30:00+00:00,2129.15,2135.95,2127.7,2131.95,175653.0
1779169500,2026-05-19 05:45:00+00:00,2131.95,2136.8,2131.5,2134.25,113587.0
1779170400,2026-05-19 06:00:00+00:00,2134.25,2135.95,2132.5,2135.4,73856.0
1779171300,2026-05-19 06:15:00+00:00,2135.4,2136.0,2131.5,2134.1,54960.0
1779172200,2026-05-19 06:30:00+00:00,2133.85,2139.35,2133.1,2138.8,198339.0
1779173100,2026-05-19 06:45:00+00:00,2138.9,2138.9,2135.9,2136.45,101559.0
1779174000,2026-05-19 07:00:00+00:00,2136.3,2140.8,2134.25,2138.0,166263.0
1779174900,2026-05-19 07:15:00+00:00,2138.25,2139.85,2136.0,2137.4,73989.0
1779175800,2026-05-19 07:30:00+00:00,2137.7,2142.1,2137.0,2141.15,141172.0
1779176700,2026-05-19 07:45:00+00:00,2141.05,2144.3,2139.1,2139.95,174871.0
1779177600,2026-05-19 08:00:00+00:00,2140.2,2140.5,2132.25,2134.25,260782.0
1779178500,2026-05-19 08:15:00+00:00,2134.15,2137.0,2129.65,2133.45,210115.0
1779179400,2026-05-19 08:30:00+00:00,2133.45,2140.6,2132.15,2136.5,161014.0
1779180300,2026-05-19 08:45:00+00:00,2136.35,2137.95,2132.25,2132.55,96262.0
1779181200,2026-05-19 09:00:00+00:00,2132.65,2133.4,2130.05,2130.85,106708.0
1779182100,2026-05-19 09:15:00+00:00,2130.85,2130.85,2113.2,2114.75,678004.0
1779183000,2026-05-19 09:30:00+00:00,2114.65,2118.45,2110.75,2114.95,329738.0
1779183900,2026-05-19 09:45:00+00:00,2114.85,2115.5,2109.8,2113.45,202679.0
1779184800,2026-05-19 10:00:00+00:00,2113.45,2115.0,2107.55,2114.5,269518.0
1779185700,2026-05-19 10:15:00+00:00,2114.4,2115.75,2111.8,2115.3,139063.0
1779186600,2026-05-19 10:30:00+00:00,2115.6,2121.1,2108.0,2108.75,475094.0
1779187500,2026-05-19 10:45:00+00:00,2108.8,2119.7,2105.7,2117.5,349497.0
1779188400,2026-05-19 11:00:00+00:00,2117.45,2119.5,2116.05,2117.35,151406.0
1779189300,2026-05-19 11:15:00+00:00,2117.45,2118.45,2111.75,2113.9,172832.0
1779190200,2026-05-19 11:30:00+00:00,2113.9,2115.0,2108.0,2108.0,245993.0
1779191100,2026-05-19 11:45:00+00:00,2108.3,2112.2,2108.15,2109.8,139691.0
1779192000,2026-05-19 12:00:00+00:00,2109.65,2113.35,2107.65,2113.0,191922.0
1779192900,2026-05-19 12:15:00+00:00,2113.0,2116.35,2112.3,2116.35,175689.0
1779193800,2026-05-19 12:30:00+00:00,2116.3,2118.85,2115.75,2116.65,166100.0
1779194700,2026-05-19 12:45:00+00:00,2116.65,2118.5,2116.0,2117.45,109458.0
1779195600,2026-05-19 13:00:00+00:00,2117.6,2119.05,2110.0,2113.65,269068.0
1779196500,2026-05-19 13:15:00+00:00,2113.7,2114.15,2106.5,2107.0,362935.0
1779197400,2026-05-19 13:30:00+00:00,2107.35,2126.8,2106.5,2111.95,1047041.0
1779198300,2026-05-19 13:45:00+00:00,2111.85,2124.85,2111.1,2118.0,426642.0
1779199200,2026-05-19 14:00:00+00:00,2118.15,2123.0,2109.15,2109.4,487146.0
1779200100,2026-05-19 14:15:00+00:00,2109.5,2110.85,2097.3,2105.95,858997.0
1779201000,2026-05-19 14:30:00+00:00,2106.4,2111.8,2098.8,2105.7,465189.0
1779201900,2026-05-19 14:45:00+00:00,2105.6,2106.6,2093.2,2105.3,488851.0
1779202800,2026-05-19 15:00:00+00:00,2105.3,2110.8,2103.4,2109.3,329506.0
1779203700,2026-05-19 15:15:00+00:00,2109.55,2112.3,2102.6,2105.5,320733.0
1779204600,2026-05-19 15:30:00+00:00,2105.45,2112.95,2104.75,2108.85,298656.0
1779205500,2026-05-19 15:45:00+00:00,2108.95,2111.55,2106.35,2109.3,199462.0
1779206400,2026-05-19 16:00:00+00:00,2109.45,2111.55,2106.15,2107.55,167398.0
1779207300,2026-05-19 16:15:00+00:00,2107.55,2111.95,2107.55,2111.5,209472.0
1779208200,2026-05-19 16:30:00+00:00,2111.5,2117.6,2111.0,2117.55,454267.0
1779209100,2026-05-19 16:45:00+00:00,2117.55,2121.95,2115.7,2120.35,341174.0
1779210000,2026-05-19 17:00:00+00:00,2120.25,2122.95,2118.35,2121.8,248389.0
1779210900,2026-05-19 17:15:00+00:00,2121.95,2124.5,2117.75,2118.6,300395.0
1779211800,2026-05-19 17:30:00+00:00,2118.65,2119.65,2112.75,2116.05,365017.0
1779212700,2026-05-19 17:45:00+00:00,2116.15,2116.15,2111.7,2114.85,206060.0
