time,dt,open,high,low,close,volume
1767704400,2026-01-06 13:00:00+00:00,3237.65,3238.75,3228.75,3236.95,812188.0
1767708000,2026-01-06 14:00:00+00:00,3236.95,3308.95,3236.9,3277.4,5611718.0
1767711600,2026-01-06 15:00:00+00:00,3277.3,3301.35,3260.25,3271.45,3241797.0
1767715200,2026-01-06 16:00:00+00:00,3271.35,3278.5,3233.45,3251.0,3042907.0
1767718800,2026-01-06 17:00:00+00:00,3250.85,3259.5,3188.55,3195.1,2916293.0
1767722400,2026-01-06 18:00:00+00:00,3195.1,3232.35,3182.25,3218.15,1916031.0
1767726000,2026-01-06 19:00:00+00:00,3218.35,3229.35,3212.55,3222.85,596921.0
1767729600,2026-01-06 20:00:00+00:00,3222.75,3249.8,3222.5,3240.7,603412.0
1767733200,2026-01-06 21:00:00+00:00,3240.7,3300.05,3237.2,3275.65,1129185.0
1767736800,2026-01-06 22:00:00+00:00,3277.0,3289.45,3265.65,3277.05,320816.0
1767740400,2026-01-06 23:00:00+00:00,3277.85,3301.25,3275.75,3295.9,319219.0
1767744000,2026-01-07 00:00:00+00:00,3296.2,3296.2,3255.4,3257.15,528310.0
1767747600,2026-01-07 01:00:00+00:00,3257.15,3271.55,3238.55,3244.55,763495.0
1767751200,2026-01-07 02:00:00+00:00,3244.55,3274.0,3239.0,3269.45,732601.0
1767754800,2026-01-07 03:00:00+00:00,3269.55,3282.0,3264.25,3266.3,694926.0
1767758400,2026-01-07 04:00:00+00:00,3266.3,3271.35,3253.2,3255.85,571444.0
1767762000,2026-01-07 05:00:00+00:00,3255.7,3262.25,3246.35,3247.9,682455.0
1767765600,2026-01-07 06:00:00+00:00,3247.9,3259.45,3246.9,3250.4,460857.0
1767769200,2026-01-07 07:00:00+00:00,3250.2,3262.4,3250.1,3254.6,463739.0
1767772800,2026-01-07 08:00:00+00:00,3254.4,3262.7,3251.95,3253.85,494766.0
1767776400,2026-01-07 09:00:00+00:00,3253.85,3254.25,3197.85,3198.95,2590043.0
1767780000,2026-01-07 10:00:00+00:00,3198.85,3221.25,3194.95,3217.15,1076477.0
1767783600,2026-01-07 11:00:00+00:00,3217.15,3226.75,3215.6,3219.9,705449.0
1767787200,2026-01-07 12:00:00+00:00,3219.3,3221.8,3210.35,3212.45,692703.0
1767790800,2026-01-07 13:00:00+00:00,3212.4,3228.25,3201.3,3211.25,1547913.0
1767794400,2026-01-07 14:00:00+00:00,3211.35,3211.55,3168.85,3190.95,3244836.0
1767798000,2026-01-07 15:00:00+00:00,3191.0,3192.55,3143.4,3164.1,3410538.0
1767801600,2026-01-07 16:00:00+00:00,3164.2,3179.05,3149.3,3156.65,2261428.0
1767805200,2026-01-07 17:00:00+00:00,3157.0,3170.75,3145.55,3151.45,1683592.0
1767808800,2026-01-07 18:00:00+00:00,3151.45,3165.15,3133.7,3145.95,1994706.0
1767812400,2026-01-07 19:00:00+00:00,3145.45,3155.3,3124.25,3144.95,1227549.0
1767816000,2026-01-07 20:00:00+00:00,3144.95,3150.65,3127.15,3138.75,515308.0
1767819600,2026-01-07 21:00:00+00:00,3138.0,3152.25,3137.75,3149.4,221378.0
1767823200,2026-01-07 22:00:00+00:00,3149.1,3165.0,3142.7,3152.35,299001.0
1767826800,2026-01-07 23:00:00+00:00,3152.55,3181.25,3142.6,3167.9,375520.0
1767830400,2026-01-08 00:00:00+00:00,3168.45,3175.1,3154.0,3170.05,388501.0
1767834000,2026-01-08 01:00:00+00:00,3170.15,3180.65,3167.6,3174.75,330418.0
1767837600,2026-01-08 02:00:00+00:00,3174.8,3184.35,3147.6,3158.85,834208.0
1767841200,2026-01-08 03:00:00+00:00,3158.85,3166.3,3132.85,3142.0,848609.0
1767844800,2026-01-08 04:00:00+00:00,3142.0,3158.1,3138.2,3153.45,509005.0
1767848400,2026-01-08 05:00:00+00:00,3153.7,3160.95,3141.35,3142.9,638972.0
1767852000,2026-01-08 06:00:00+00:00,3142.9,3145.8,3104.0,3104.55,1600344.0
1767855600,2026-01-08 07:00:00+00:00,3104.55,3131.95,3088.75,3127.1,1496100.0
1767859200,2026-01-08 08:00:00+00:00,3127.0,3136.4,3112.7,3116.1,950621.0
1767862800,2026-01-08 09:00:00+00:00,3116.1,3123.4,3104.35,3111.45,864748.0
1767866400,2026-01-08 10:00:00+00:00,3111.45,3132.0,3096.0,3127.05,1139114.0
1767870000,2026-01-08 11:00:00+00:00,3127.15,3131.0,3111.35,3120.0,760453.0
1767873600,2026-01-08 12:00:00+00:00,3120.05,3120.25,3084.65,3094.6,1521148.0
1767877200,2026-01-08 13:00:00+00:00,3094.3,3101.85,3090.0,3095.9,796984.0
1767880800,2026-01-08 14:00:00+00:00,3095.9,3095.9,3053.2,3076.1,3693667.0
1767884400,2026-01-08 15:00:00+00:00,3076.35,3111.85,3065.85,3103.45,3336896.0
1767888000,2026-01-08 16:00:00+00:00,3103.55,3122.95,3089.0,3121.5,2678087.0
1767891600,2026-01-08 17:00:00+00:00,3121.4,3138.5,3109.05,3134.0,2075080.0
1767895200,2026-01-08 18:00:00+00:00,3133.9,3134.55,3114.0,3119.3,1088512.0
1767898800,2026-01-08 19:00:00+00:00,3119.35,3127.85,3102.9,3110.8,975726.0
1767902400,2026-01-08 20:00:00+00:00,3110.7,3110.75,3088.2,3107.65,738606.0
1767906000,2026-01-08 21:00:00+00:00,3107.2,3122.3,3106.35,3117.9,300796.0
1767909600,2026-01-08 22:00:00+00:00,3118.25,3130.0,3106.35,3118.6,231389.0
1767913200,2026-01-08 23:00:00+00:00,3119.0,3121.65,3104.95,3105.9,188816.0
1767916800,2026-01-09 00:00:00+00:00,3106.0,3117.3,3103.65,3115.1,180478.0
1767920400,2026-01-09 01:00:00+00:00,3115.55,3148.55,3079.75,3105.0,884765.0
1767924000,2026-01-09 02:00:00+00:00,3104.9,3125.55,3102.65,3108.5,632230.0
1767927600,2026-01-09 03:00:00+00:00,3108.6,3120.65,3102.1,3119.05,483094.0
1767931200,2026-01-09 04:00:00+00:00,3119.0,3123.35,3111.6,3115.8,334954.0
1767934800,2026-01-09 05:00:00+00:00,3115.85,3120.6,3112.75,3118.15,248121.0
1767938400,2026-01-09 06:00:00+00:00,3118.05,3124.95,3116.55,3122.5,355247.0
1767942000,2026-01-09 07:00:00+00:00,3122.5,3123.1,3109.7,3110.35,361502.0
1767945600,2026-01-09 08:00:00+00:00,3110.35,3115.0,3066.6,3082.25,1867172.0
1767949200,2026-01-09 09:00:00+00:00,3082.25,3100.45,3081.5,3091.65,875453.0
1767952800,2026-01-09 10:00:00+00:00,3091.55,3098.5,3087.2,3095.85,390406.0
1767956400,2026-01-09 11:00:00+00:00,3095.8,3104.05,3087.4,3089.55,679325.0
1767960000,2026-01-09 12:00:00+00:00,3089.55,3095.8,3081.35,3083.8,751815.0
1767963600,2026-01-09 13:00:00+00:00,3083.6,3111.65,3082.7,3097.9,1593795.0
1767967200,2026-01-09 14:00:00+00:00,3097.9,3098.35,3060.7,3078.15,2442109.0
1767970800,2026-01-09 15:00:00+00:00,3078.25,3142.65,3057.7,3112.05,5295053.0
1767974400,2026-01-09 16:00:00+00:00,3112.05,3145.55,3110.6,3132.7,2685692.0
1767978000,2026-01-09 17:00:00+00:00,3132.8,3134.45,3103.45,3113.6,2011286.0
1767981600,2026-01-09 18:00:00+00:00,3113.6,3118.35,3072.6,3094.45,1931924.0
1767985200,2026-01-09 19:00:00+00:00,3093.95,3094.4,3067.8,3079.6,993529.0
1767988800,2026-01-09 20:00:00+00:00,3079.7,3091.2,3070.6,3073.05,459930.0
1767992400,2026-01-09 21:00:00+00:00,3073.25,3092.45,3064.75,3085.45,377033.0
1767996000,2026-01-09 22:00:00+00:00,3085.1,3088.1,3074.15,3085.4,106202.0
1767999600,2026-01-09 23:00:00+00:00,3085.55,3092.55,3083.0,3087.85,110687.0
1768003200,2026-01-10 00:00:00+00:00,3087.4,3089.4,3081.2,3083.0,104910.0
1768006800,2026-01-10 01:00:00+00:00,3083.0,3091.3,3083.0,3089.65,102890.0
1768010400,2026-01-10 02:00:00+00:00,3089.65,3094.0,3082.55,3087.35,180525.0
1768014000,2026-01-10 03:00:00+00:00,3087.3,3088.55,3079.5,3086.1,230298.0
1768017600,2026-01-10 04:00:00+00:00,3086.1,3087.15,3078.0,3079.4,200640.0
1768021200,2026-01-10 05:00:00+00:00,3079.5,3087.7,3079.4,3086.4,198893.0
1768024800,2026-01-10 06:00:00+00:00,3086.4,3088.5,3082.7,3086.9,161546.0
1768028400,2026-01-10 07:00:00+00:00,3086.9,3093.05,3086.9,3092.15,287275.0
1768032000,2026-01-10 08:00:00+00:00,3092.1,3092.6,3086.7,3089.55,227324.0
1768035600,2026-01-10 09:00:00+00:00,3089.45,3098.9,3088.5,3095.35,372022.0
1768039200,2026-01-10 10:00:00+00:00,3095.25,3103.15,3093.6,3102.55,413741.0
1768042800,2026-01-10 11:00:00+00:00,3102.65,3102.9,3093.85,3096.3,264007.0
1768046400,2026-01-10 12:00:00+00:00,3096.3,3102.85,3092.65,3098.7,347934.0
1768050000,2026-01-10 13:00:00+00:00,3098.7,3098.7,3092.65,3094.1,197072.0
1768053600,2026-01-10 14:00:00+00:00,3094.1,3095.9,3088.0,3091.1,483027.0
1768057200,2026-01-10 15:00:00+00:00,3091.15,3095.65,3091.15,3094.8,277913.0
1768060800,2026-01-10 16:00:00+00:00,3094.7,3096.8,3090.9,3094.85,200772.0
1768064400,2026-01-10 17:00:00+00:00,3094.9,3098.25,3091.0,3091.9,280988.0
1768068000,2026-01-10 18:00:00+00:00,3092.0,3093.5,3089.6,3092.15,193438.0
1768071600,2026-01-10 19:00:00+00:00,3092.5,3093.35,3089.1,3091.45,74007.0
1768075200,2026-01-10 20:00:00+00:00,3091.75,3092.65,3087.95,3089.3,111914.0
1768078800,2026-01-10 21:00:00+00:00,3089.3,3089.65,3083.95,3085.6,146366.0
1768082400,2026-01-10 22:00:00+00:00,3085.6,3089.15,3077.6,3079.95,231975.0
1768086000,2026-01-10 23:00:00+00:00,3079.95,3089.05,3079.2,3086.15,73654.0
1768089600,2026-01-11 00:00:00+00:00,3086.15,3092.35,3083.8,3091.45,81824.0
1768093200,2026-01-11 01:00:00+00:00,3091.45,3095.15,3088.95,3095.05,109754.0
1768096800,2026-01-11 02:00:00+00:00,3095.05,3096.95,3091.15,3091.75,107556.0
1768100400,2026-01-11 03:00:00+00:00,3091.85,3097.1,3091.1,3096.15,105136.0
1768104000,2026-01-11 04:00:00+00:00,3096.15,3098.1,3094.0,3097.25,124007.0
1768107600,2026-01-11 05:00:00+00:00,3097.35,3101.65,3095.25,3098.75,223493.0
1768111200,2026-01-11 06:00:00+00:00,3098.75,3100.15,3088.85,3096.75,380647.0
1768114800,2026-01-11 07:00:00+00:00,3096.85,3097.75,3091.8,3094.7,165962.0
1768118400,2026-01-11 08:00:00+00:00,3094.6,3107.3,3092.0,3102.55,392647.0
1768122000,2026-01-11 09:00:00+00:00,3102.65,3108.95,3100.6,3103.65,473812.0
1768125600,2026-01-11 10:00:00+00:00,3103.7,3107.75,3101.75,3106.8,223990.0
1768129200,2026-01-11 11:00:00+00:00,3106.8,3106.8,3102.15,3104.15,166021.0
1768132800,2026-01-11 12:00:00+00:00,3104.5,3116.0,3104.05,3113.2,531798.0
1768136400,2026-01-11 13:00:00+00:00,3113.1,3115.65,3106.15,3108.95,417135.0
1768140000,2026-01-11 14:00:00+00:00,3108.95,3128.75,3108.8,3125.0,719981.0
1768143600,2026-01-11 15:00:00+00:00,3124.9,3130.25,3109.0,3117.45,905261.0
1768147200,2026-01-11 16:00:00+00:00,3117.65,3147.6,3115.1,3129.05,1463306.0
1768150800,2026-01-11 17:00:00+00:00,3129.15,3133.65,3117.45,3126.65,700588.0
1768154400,2026-01-11 18:00:00+00:00,3126.65,3133.65,3119.9,3129.15,382059.0
1768158000,2026-01-11 19:00:00+00:00,3129.3,3132.65,3118.15,3124.05,256247.0
1768161600,2026-01-11 20:00:00+00:00,3124.0,3124.0,3101.0,3114.5,631970.0
1768165200,2026-01-11 21:00:00+00:00,3114.1,3125.25,3106.6,3120.3,203510.0
1768168800,2026-01-11 22:00:00+00:00,3120.2,3120.2,3105.75,3108.85,137429.0
1768172400,2026-01-11 23:00:00+00:00,3108.6,3125.25,3091.4,3122.95,501883.0
1768176000,2026-01-12 00:00:00+00:00,3122.7,3127.2,3096.0,3119.7,474968.0
1768179600,2026-01-12 01:00:00+00:00,3119.5,3137.0,3112.8,3124.05,590945.0
1768183200,2026-01-12 02:00:00+00:00,3124.75,3167.6,3121.55,3157.15,1187666.0
1768186800,2026-01-12 03:00:00+00:00,3157.2,3171.75,3150.75,3151.75,869739.0
1768190400,2026-01-12 04:00:00+00:00,3151.75,3163.0,3147.95,3158.6,506483.0
1768194000,2026-01-12 05:00:00+00:00,3158.5,3166.5,3154.35,3158.15,432024.0
1768197600,2026-01-12 06:00:00+00:00,3158.25,3165.2,3151.6,3154.0,434196.0
1768201200,2026-01-12 07:00:00+00:00,3154.0,3160.65,3132.2,3134.65,959069.0
1768204800,2026-01-12 08:00:00+00:00,3134.65,3146.95,3100.55,3115.0,1716314.0
1768208400,2026-01-12 09:00:00+00:00,3114.9,3124.0,3110.05,3115.8,623776.0
1768212000,2026-01-12 10:00:00+00:00,3115.8,3119.65,3103.05,3106.0,765189.0
1768215600,2026-01-12 11:00:00+00:00,3105.85,3120.7,3105.7,3115.0,567451.0
1768219200,2026-01-12 12:00:00+00:00,3115.35,3122.45,3111.9,3116.55,477059.0
1768222800,2026-01-12 13:00:00+00:00,3116.55,3119.9,3104.9,3108.5,705844.0
1768226400,2026-01-12 14:00:00+00:00,3108.4,3116.75,3064.55,3104.45,3721843.0
1768230000,2026-01-12 15:00:00+00:00,3104.4,3132.55,3091.9,3129.55,2300151.0
1768233600,2026-01-12 16:00:00+00:00,3129.35,3146.0,3119.25,3130.15,2423110.0
1768237200,2026-01-12 17:00:00+00:00,3130.05,3136.55,3083.65,3104.05,2554772.0
1768240800,2026-01-12 18:00:00+00:00,3104.65,3118.65,3095.0,3107.85,1408503.0
1768244400,2026-01-12 19:00:00+00:00,3107.8,3121.85,3096.25,3121.0,630588.0
1768248000,2026-01-12 20:00:00+00:00,3121.0,3127.5,3099.45,3102.2,508938.0
1768251600,2026-01-12 21:00:00+00:00,3101.45,3106.15,3083.6,3091.1,370354.0
1768255200,2026-01-12 22:00:00+00:00,3092.0,3106.65,3091.3,3094.7,167575.0
1768258800,2026-01-12 23:00:00+00:00,3094.85,3098.4,3087.7,3094.5,124649.0
1768262400,2026-01-13 00:00:00+00:00,3094.5,3109.45,3092.3,3107.85,176589.0
1768266000,2026-01-13 01:00:00+00:00,3107.85,3113.7,3091.0,3096.9,296999.0
1768269600,2026-01-13 02:00:00+00:00,3097.0,3107.85,3096.85,3100.7,236432.0
1768273200,2026-01-13 03:00:00+00:00,3100.75,3118.65,3100.65,3115.55,357564.0
1768276800,2026-01-13 04:00:00+00:00,3115.65,3123.0,3111.5,3121.8,538836.0
1768280400,2026-01-13 05:00:00+00:00,3121.8,3146.4,3120.8,3131.25,1221544.0
1768284000,2026-01-13 06:00:00+00:00,3131.35,3137.2,3123.3,3133.8,550173.0
1768287600,2026-01-13 07:00:00+00:00,3134.0,3134.95,3121.2,3121.65,437862.0
1768291200,2026-01-13 08:00:00+00:00,3121.65,3137.95,3121.65,3135.5,488374.0
1768294800,2026-01-13 09:00:00+00:00,3135.25,3148.0,3128.8,3138.15,1323718.0
1768298400,2026-01-13 10:00:00+00:00,3138.1,3141.25,3129.1,3134.0,441463.0
1768302000,2026-01-13 11:00:00+00:00,3134.1,3138.4,3130.6,3133.45,261668.0
1768305600,2026-01-13 12:00:00+00:00,3133.45,3137.55,3129.0,3134.6,309667.0
1768309200,2026-01-13 13:00:00+00:00,3134.6,3162.0,3129.2,3141.7,1817026.0
1768312800,2026-01-13 14:00:00+00:00,3141.65,3164.9,3129.45,3143.8,2364027.0
1768316400,2026-01-13 15:00:00+00:00,3143.9,3188.7,3131.65,3183.7,2937639.0
1768320000,2026-01-13 16:00:00+00:00,3183.7,3196.5,3170.75,3180.45,2319913.0
1768323600,2026-01-13 17:00:00+00:00,3180.45,3187.45,3171.8,3179.2,1133161.0
1768327200,2026-01-13 18:00:00+00:00,3178.5,3214.25,3177.05,3200.3,1675000.0
1768330800,2026-01-13 19:00:00+00:00,3200.25,3218.25,3190.25,3215.05,978922.0
1768334400,2026-01-13 20:00:00+00:00,3215.15,3218.65,3189.4,3204.3,791660.0
1768338000,2026-01-13 21:00:00+00:00,3203.45,3217.0,3201.45,3209.15,304501.0
1768341600,2026-01-13 22:00:00+00:00,3210.35,3380.7,3210.35,3330.0,2043748.0
1768345200,2026-01-13 23:00:00+00:00,3332.35,3347.3,3314.35,3325.4,505319.0
1768348800,2026-01-14 00:00:00+00:00,3325.4,3336.6,3314.75,3324.05,422852.0
1768352400,2026-01-14 01:00:00+00:00,3324.1,3345.7,3320.8,3336.2,494617.0
1768356000,2026-01-14 02:00:00+00:00,3335.95,3359.65,3320.0,3326.3,863410.0
1768359600,2026-01-14 03:00:00+00:00,3326.3,3352.0,3320.2,3351.75,591401.0
1768363200,2026-01-14 04:00:00+00:00,3351.75,3364.0,3335.65,3338.65,726137.0
1768366800,2026-01-14 05:00:00+00:00,3338.25,3339.25,3325.1,3330.0,545458.0
1768370400,2026-01-14 06:00:00+00:00,3330.1,3335.4,3321.55,3334.05,607391.0
1768374000,2026-01-14 07:00:00+00:00,3334.65,3342.25,3327.2,3335.6,541870.0
1768377600,2026-01-14 08:00:00+00:00,3335.1,3342.8,3326.65,3326.65,439742.0
1768381200,2026-01-14 09:00:00+00:00,3326.7,3335.35,3324.3,3328.1,348187.0
1768384800,2026-01-14 10:00:00+00:00,3328.1,3333.05,3304.3,3312.85,1290322.0
1768388400,2026-01-14 11:00:00+00:00,3312.75,3313.5,3282.2,3285.8,1376464.0
1768392000,2026-01-14 12:00:00+00:00,3285.55,3298.9,3280.65,3295.95,743058.0
1768395600,2026-01-14 13:00:00+00:00,3296.25,3307.8,3288.3,3302.0,1033565.0
1768399200,2026-01-14 14:00:00+00:00,3301.9,3357.6,3300.85,3348.25,3126555.0
1768402800,2026-01-14 15:00:00+00:00,3347.45,3361.75,3326.4,3344.8,2475248.0
1768406400,2026-01-14 16:00:00+00:00,3344.9,3403.75,3344.5,3369.0,4185513.0
1768410000,2026-01-14 17:00:00+00:00,3369.0,3380.05,3336.5,3341.6,2117404.0
1768413600,2026-01-14 18:00:00+00:00,3341.1,3353.9,3314.45,3338.6,2072604.0
1768417200,2026-01-14 19:00:00+00:00,3338.6,3402.0,3331.05,3367.0,1427373.0
1768420800,2026-01-14 20:00:00+00:00,3367.0,3392.45,3361.25,3383.0,708440.0
1768424400,2026-01-14 21:00:00+00:00,3381.9,3381.9,3356.0,3371.95,293093.0
1768428000,2026-01-14 22:00:00+00:00,3371.85,3373.7,3346.85,3348.05,247515.0
1768431600,2026-01-14 23:00:00+00:00,3349.4,3368.75,3348.45,3354.0,166069.0
1768435200,2026-01-15 00:00:00+00:00,3353.9,3355.0,3324.6,3331.05,347135.0
1768438800,2026-01-15 01:00:00+00:00,3331.5,3342.5,3316.4,3324.6,385688.0
1768442400,2026-01-15 02:00:00+00:00,3324.15,3331.95,3304.75,3313.35,669191.0
1768446000,2026-01-15 03:00:00+00:00,3313.5,3321.0,3276.75,3285.5,1170732.0
1768449600,2026-01-15 04:00:00+00:00,3285.5,3307.7,3283.6,3304.25,732400.0
1768453200,2026-01-15 05:00:00+00:00,3304.15,3314.85,3301.35,3310.0,573886.0
1768456800,2026-01-15 06:00:00+00:00,3309.6,3322.95,3308.7,3315.0,728760.0
1768460400,2026-01-15 07:00:00+00:00,3315.0,3334.65,3313.4,3329.35,813614.0
1768464000,2026-01-15 08:00:00+00:00,3329.35,3338.6,3319.05,3335.6,745168.0
1768467600,2026-01-15 09:00:00+00:00,3335.6,3374.35,3329.1,3365.55,1687118.0
1768471200,2026-01-15 10:00:00+00:00,3365.75,3378.55,3357.15,3363.8,1106746.0
1768474800,2026-01-15 11:00:00+00:00,3363.7,3365.7,3346.65,3349.25,981593.0
1768478400,2026-01-15 12:00:00+00:00,3349.0,3370.65,3343.3,3368.5,1249529.0
1768482000,2026-01-15 13:00:00+00:00,3368.55,3383.8,3356.1,3370.3,1692364.0
1768485600,2026-01-15 14:00:00+00:00,3370.2,3382.05,3321.35,3341.2,3487274.0
1768489200,2026-01-15 15:00:00+00:00,3341.05,3357.5,3283.45,3329.8,4047578.0
1768492800,2026-01-15 16:00:00+00:00,3329.7,3334.6,3308.6,3329.3,1877831.0
1768496400,2026-01-15 17:00:00+00:00,3329.25,3336.8,3295.6,3300.2,1572068.0
1768500000,2026-01-15 18:00:00+00:00,3299.95,3307.3,3272.3,3287.8,1928140.0
1768503600,2026-01-15 19:00:00+00:00,3287.7,3301.2,3276.1,3294.65,1104038.0
1768507200,2026-01-15 20:00:00+00:00,3294.75,3306.15,3275.9,3285.8,686176.0
1768510800,2026-01-15 21:00:00+00:00,3287.7,3305.2,3284.1,3298.55,247207.0
1768514400,2026-01-15 22:00:00+00:00,3298.55,3318.5,3295.2,3308.35,297842.0
1768518000,2026-01-15 23:00:00+00:00,3307.25,3322.65,3301.2,3317.7,187278.0
1768521600,2026-01-16 00:00:00+00:00,3317.7,3325.95,3315.0,3315.95,216427.0
1768525200,2026-01-16 01:00:00+00:00,3316.05,3321.15,3301.0,3313.05,309494.0
1768528800,2026-01-16 02:00:00+00:00,3313.0,3313.0,3291.0,3303.05,501511.0
1768532400,2026-01-16 03:00:00+00:00,3302.95,3307.55,3294.4,3294.55,266662.0
1768536000,2026-01-16 04:00:00+00:00,3294.55,3304.1,3275.0,3287.0,812327.0
1768539600,2026-01-16 05:00:00+00:00,3287.1,3315.7,3282.95,3308.3,847023.0
1768543200,2026-01-16 06:00:00+00:00,3308.2,3316.55,3301.7,3313.25,504099.0
1768546800,2026-01-16 07:00:00+00:00,3313.35,3315.4,3301.35,3308.9,383206.0
1768550400,2026-01-16 08:00:00+00:00,3308.9,3320.0,3307.85,3312.65,418504.0
1768554000,2026-01-16 09:00:00+00:00,3311.75,3316.1,3306.65,3307.05,283524.0
1768557600,2026-01-16 10:00:00+00:00,3306.95,3308.15,3293.85,3296.95,729704.0
1768561200,2026-01-16 11:00:00+00:00,3297.05,3305.75,3292.65,3301.4,493140.0
1768564800,2026-01-16 12:00:00+00:00,3301.3,3313.75,3299.65,3308.05,599921.0
1768568400,2026-01-16 13:00:00+00:00,3308.05,3309.85,3294.15,3306.75,676995.0
1768572000,2026-01-16 14:00:00+00:00,3306.75,3317.9,3289.15,3293.2,1485419.0
1768575600,2026-01-16 15:00:00+00:00,3292.6,3310.9,3252.0,3263.75,3256476.0
1768579200,2026-01-16 16:00:00+00:00,3263.3,3287.7,3258.8,3278.45,1987723.0
1768582800,2026-01-16 17:00:00+00:00,3278.55,3286.25,3266.0,3283.8,1485975.0
1768586400,2026-01-16 18:00:00+00:00,3283.8,3288.25,3277.0,3277.9,689430.0
1768590000,2026-01-16 19:00:00+00:00,3277.9,3278.7,3267.9,3276.0,501959.0
1768593600,2026-01-16 20:00:00+00:00,3276.25,3293.55,3263.7,3292.05,651275.0
1768597200,2026-01-16 21:00:00+00:00,3293.0,3298.5,3287.7,3293.35,275106.0
1768600800,2026-01-16 22:00:00+00:00,3294.7,3294.7,3282.15,3293.45,159131.0
1768604400,2026-01-16 23:00:00+00:00,3294.1,3299.25,3291.75,3295.4,133014.0
1768608000,2026-01-17 00:00:00+00:00,3295.4,3296.75,3289.05,3292.15,81006.0
1768611600,2026-01-17 01:00:00+00:00,3292.05,3295.35,3287.25,3289.95,101237.0
1768615200,2026-01-17 02:00:00+00:00,3290.35,3292.5,3283.0,3291.75,204544.0
1768618800,2026-01-17 03:00:00+00:00,3291.75,3292.05,3286.85,3288.75,163562.0
1768622400,2026-01-17 04:00:00+00:00,3288.85,3292.2,3285.1,3291.35,184048.0
1768626000,2026-01-17 05:00:00+00:00,3291.35,3293.95,3288.6,3290.95,211236.0
1768629600,2026-01-17 06:00:00+00:00,3290.95,3292.65,3286.7,3290.5,153016.0
1768633200,2026-01-17 07:00:00+00:00,3290.5,3292.05,3286.45,3290.8,104936.0
1768636800,2026-01-17 08:00:00+00:00,3290.8,3296.45,3288.65,3295.9,257318.0
1768640400,2026-01-17 09:00:00+00:00,3295.95,3303.6,3292.7,3298.0,437069.0
1768644000,2026-01-17 10:00:00+00:00,3298.0,3300.4,3294.6,3296.1,151341.0
1768647600,2026-01-17 11:00:00+00:00,3296.1,3304.95,3291.7,3302.0,354154.0
1768651200,2026-01-17 12:00:00+00:00,3302.0,3305.5,3299.6,3301.75,192840.0
1768654800,2026-01-17 13:00:00+00:00,3301.75,3303.7,3298.6,3302.85,205888.0
1768658400,2026-01-17 14:00:00+00:00,3302.85,3311.2,3300.65,3309.6,473879.0
1768662000,2026-01-17 15:00:00+00:00,3309.4,3328.85,3307.3,3328.85,1408937.0
1768665600,2026-01-17 16:00:00+00:00,3328.85,3329.1,3310.7,3318.15,835157.0
1768669200,2026-01-17 17:00:00+00:00,3318.05,3327.15,3316.2,3318.45,565921.0
1768672800,2026-01-17 18:00:00+00:00,3318.3,3320.0,3313.5,3316.95,232458.0
1768676400,2026-01-17 19:00:00+00:00,3316.95,3320.5,3313.7,3315.7,216436.0
1768680000,2026-01-17 20:00:00+00:00,3315.8,3318.95,3314.45,3316.55,62375.0
1768683600,2026-01-17 21:00:00+00:00,3308.9,3312.45,3307.9,3311.85,103442.0
1768687200,2026-01-17 22:00:00+00:00,3311.75,3311.95,3296.25,3301.1,298557.0
1768690800,2026-01-17 23:00:00+00:00,3301.0,3309.65,3300.15,3309.55,98541.0
1768694400,2026-01-18 00:00:00+00:00,3309.0,3313.7,3302.05,3303.85,159475.0
1768698000,2026-01-18 01:00:00+00:00,3303.85,3306.35,3295.0,3300.6,232952.0
1768701600,2026-01-18 02:00:00+00:00,3300.65,3305.4,3295.85,3302.9,197921.0
1768705200,2026-01-18 03:00:00+00:00,3302.9,3319.25,3302.5,3315.15,340088.0
1768708800,2026-01-18 04:00:00+00:00,3315.25,3317.25,3308.65,3311.3,236007.0
1768712400,2026-01-18 05:00:00+00:00,3311.55,3317.4,3310.0,3315.0,170426.0
1768716000,2026-01-18 06:00:00+00:00,3315.1,3317.4,3310.8,3314.8,190691.0
1768719600,2026-01-18 07:00:00+00:00,3314.7,3315.0,3304.9,3306.3,345834.0
1768723200,2026-01-18 08:00:00+00:00,3306.4,3316.25,3302.1,3314.55,394168.0
1768726800,2026-01-18 09:00:00+00:00,3314.65,3324.65,3313.2,3322.2,528925.0
1768730400,2026-01-18 10:00:00+00:00,3322.2,3325.25,3317.5,3324.65,313822.0
1768734000,2026-01-18 11:00:00+00:00,3324.75,3324.75,3318.0,3321.35,212823.0
1768737600,2026-01-18 12:00:00+00:00,3321.45,3326.6,3317.6,3321.5,261364.0
1768741200,2026-01-18 13:00:00+00:00,3321.3,3329.7,3313.45,3325.2,730559.0
1768744800,2026-01-18 14:00:00+00:00,3325.15,3347.4,3321.3,3324.25,1490254.0
1768748400,2026-01-18 15:00:00+00:00,3324.25,3335.0,3318.0,3333.05,839351.0
1768752000,2026-01-18 16:00:00+00:00,3333.05,3337.4,3328.7,3332.8,493938.0
1768755600,2026-01-18 17:00:00+00:00,3332.8,3345.6,3331.25,3344.3,451677.0
1768759200,2026-01-18 18:00:00+00:00,3344.0,3368.7,3335.8,3361.4,1605054.0
1768762800,2026-01-18 19:00:00+00:00,3361.4,3365.15,3343.35,3346.1,538459.0
